2130400150.0;0
2130200160.0;0
2129700525.0;0
2129700320.0;0
2129700142.0;0
2128000180.0;7
2128000160.0;14
2128000050.0;7
2126079124.0;14
2126079046.0;5
2126079014.0;5
2126059295.0;2
2126059294.0;2
2126059276.0;7
2126059234.0;7
2126059219.0;14
2126059172.0;14
2126059139.0;7
2126059048.0;0
2126049290.0;14
2126049277.0;14
2126049265.0;14
2126049154.0;14
2126049096.0;14
2126049083.0;0
2126049032.0;14
2125410210.0;14
2125400160.0;14
2125400010.0;14
2125079054.0;5
2125059163.0;2
2125059161.0;2
2125059124.0;2
2125059123.0;11
2125059112.0;2
2125059013.0;15
2125049139.0;2
2125049133.0;7
2125049131.0;7
2125049120.0;2
2125049024.0;11
2124700015.0;0
2124089028.0;0
2124079093.0;5
2124079010.0;5
2124069115.0;15
2124069103.0;14
2124069078.0;14
2124049254.0;0
2124049229.0;14
2124049160.0;14
2123700100.0;0
2123700015.0;0
2123049502.0;0
2123049498.0;0
2123049420.0;0
2123049194.0;0
2123049175.0;0
2123049142.0;0
2123049114.0;0
2123049086.0;0
2123039032.0;14
2122700120.0;0
2122059236.0;14
2122059216.0;14
2122059206.0;14
2122059199.0;14
2122059198.0;0
2122059160.0;0
2122059127.0;0
2122059077.0;0
2122059014.0;0
2122049096.0;0
2122049038.0;0
2122049013.0;0
2122039137.0;14
2122039094.0;7
2121000300.0;14
2121000250.0;0
2120069003.0;0
2117700085.0;14
2117700065.0;0
2115720500.0;0
2115720270.0;0
2115720130.0;0
2115720070.0;0
2115510470.0;0
2115510340.0;0
2115510330.0;0
2115510300.0;0
2115510160.0;0
2115200160.0;14
2115200125.0;14
2114700615.0;0
2114700540.0;14
2114700530.0;14
2114700500.0;0
2114700460.0;0
2114700384.0;0
2114700374.0;14
2114700368.0;0
2114700190.0;14
2114700115.0;0
2114700090.0;0
2114700040.0;0
2114300290.0;14
2113701200.0;0
2113701100.0;0
2113701095.0;0
2113701080.0;0
2113700825.0;0
2113700790.0;14
2113700780.0;0
2113700620.0;14
2113700510.0;0
2113700500.0;0
2113700485.0;14
2113700360.0;0
2113700335.0;0
2113700235.0;14
2113700205.0;0
2113700115.0;14
2113700060.0;14
2113700025.0;0
2113700005.0;0
2113200065.0;0
2112701165.0;0
2112700920.0;0
2112700895.0;0
2112700845.0;0
2112700600.0;14
2112700370.0;0
2112700280.0;0
2112700240.0;0
2112700185.0;14
2112700030.0;14
2111011060.0;14
2111010940.0;0
2111010890.0;0
2111010760.0;14
2111010340.0;0
2111010080.0;0
2111000580.0;0
2110900050.0;14
2110200036.0;7
2108500110.0;0
2105200050.0;14
2105200010.0;14
2102700025.0;11
2100200020.0;0
2095800520.0;7
2095800400.0;14
2095800250.0;14
2095600150.0;0
2095500120.0;0
2095500040.0;0
2087700115.0;7
2085700050.0;14
2085200545.0;0
2085200261.0;14
2078500350.0;7
2078500320.0;7
2078500210.0;7
2077700042.0;14
2076400050.0;0
2071700010.0;0
2071500011.0;14
2070100040.0;14
2068500210.0;0
2068000270.0;11
2064800890.0;14
2064800880.0;0
2064800830.0;14
2064800610.0;14
2064800600.0;14
2064800120.0;14
2062600020.0;14
2061800045.0;14
2061100570.0;7
2061100435.0;14
2061100390.0;14
2061100265.0;14
2056100275.0;14
2051200506.0;14
2051200436.0;7
2050100450.0;2
2050100250.0;7
2050100210.0;2
2050000020.0;11
2048000330.0;0
2045800006.0;14
2045400075.0;14
2044500213.0;0
2044500213.0;14
2044500201.0;14
2044500152.0;14
2044500142.0;14
2041000025.0;14
2028701165.0;14
2028701075.0;7
2028701000.0;7
2028700575.0;7
2028700570.0;7
2028700535.0;2
2028700360.0;7
2028700265.0;14
2026079055.0;14
2026079016.0;5
2026059181.0;7
2026059119.0;14
2026049326.0;14
2026049184.0;7
2026049183.0;0
2026049155.0;14
2026049125.0;0
2026049124.0;0
2026049122.0;14
2026049097.0;14
2026049067.0;14
2025800080.0;0
2025770560.0;2
2025770310.0;2
2025760210.0;7
2025760160.0;2
2025701530.0;0
2025701390.0;0
2025701360.0;0
2025701190.0;0
2025701080.0;0
2025701060.0;0
2025700860.0;0
2025700790.0;0
2025700740.0;0
2025700730.0;0
2025700430.0;0
2025700270.0;0
2025700260.0;0
2025700200.0;0
2025700180.0;0
2025700130.0;0
2025700080.0;0
2025600280.0;0
2025079045.0;5
2025079037.0;5
2025079033.0;5
2025069140.0;15
2025069065.0;15
2025069037.0;2
2025069025.0;2
2025059204.0;2
2025059201.0;7
2025059150.0;2
2025059134.0;2
2025059131.0;2
2025059026.0;15
2025049206.0;14
2025049203.0;14
2025049192.0;14
2025049175.0;2
2025049161.0;2
2025049114.0;14
2025049111.0;11
2025049064.0;2
2025049028.0;14
2025049025.0;2
2025049006.0;7
2024089011.0;5
2024079035.0;5
2024069128.0;2
2024069008.0;15
2024059130.0;2
2024059127.0;2
2024059111.0;2
2024059110.0;2
2024059094.0;14
2024059084.0;7
2024059059.0;7
2024059058.0;2
2024059052.0;2
2023700040.0;7
2023069059.0;2
2023069054.0;5
2023059052.0;14
2023049372.0;0
2023049361.0;0
2023049350.0;0
2023049245.0;0
2023049218.0;0
2023049218.0;14
2023049206.0;0
2023039160.0;14
2023039045.0;0
2022069200.0;14
2022059308.0;0
2021201085.0;2
2021201000.0;2
2021200770.0;2
2021200530.0;11
2021200370.0;11
2021200058.0;2
2021069059.0;0
2021000180.0;14
2019200480.0;0
2019200220.0;0
2019200220.0;0
2013802060.0;14
2013802030.0;14
2013801350.0;0
2013801086.0;0
2013800705.0;0
2013800095.0;0
2013300050.0;0
2013200390.0;0
2011400791.0;14
2011400782.0;0
2011400779.0;14
2011400710.0;14
2011400662.0;0
2011400583.0;14
2011400520.0;0
2011400405.0;14
2011400401.0;14
2011400230.0;7
2011400021.0;14
2011400019.0;0
2011000120.0;0
2011000020.0;0
2011000010.0;0
2009003136.0;0
2009001600.0;0
2009000830.0;14
2009000370.0;0
2008200060.0;0
2008000550.0;0
2008000420.0;0
2008000270.0;0
2008000130.0;14
2005950050.0;0
2005600090.0;0
2005300140.0;0
2004100075.0;0
1999700045.0;0
1999600320.0;7
1997200245.0;7
1997200215.0;7
1997200165.0;2
1997200060.0;0
1995200338.0;7
1995200320.0;0
1995200245.0;7
1995200215.0;0
1995200200.0;0
1995200200.0;14
1994200375.0;7
1994200260.0;2
1994200040.0;7
1994200031.0;14
1994200024.0;14
1994200012.0;7
1982201596.0;7
1982201595.0;7
1982201485.0;7
1982201465.0;14
1982201345.0;14
1982201255.0;14
1982200790.0;7
1982200675.0;2
1982200480.0;7
1982200430.0;7
1982200330.0;7
1982200245.0;7
1982200015.0;7
1980200384.0;2
1980200236.0;7
1980200015.0;7
1974300060.0;7
1974300020.0;14
1974300020.0;7
1974200060.0;14
1974200020.0;14
1973800150.0;14
1973700030.0;15
1972205790.0;2
1972205633.0;7
1972205338.0;7
1972202505.0;7
1972202320.0;14
1972202187.0;7
1972202080.0;7
1972202023.0;14
1972202010.0;14
1972202005.0;14
1972201967.0;14
1972201965.0;14
1972201964.0;14
1972201963.0;14
1972201960.0;14
1972201856.0;14
1972201820.0;7
1972201773.0;7
1972201772.0;7
1972201550.0;7
1972201511.0;7
1972201305.0;14
1972201161.0;14
1972200882.0;7
1972200847.0;7
1972200751.0;14
1972200728.0;7
1972200725.0;7
1972200698.0;14
1972200696.0;14
1972200660.0;14
1972200556.0;7
1972200555.0;7
1972200554.0;7
1972200553.0;7
1972200428.0;7
1972200426.0;14
1972200382.0;14
1972200326.0;7
1972200325.0;14
1972200259.0;14
1972200227.0;14
1972200139.0;7
1965200075.0;2
1965200010.0;7
1964700054.0;2
1962200475.0;2
1962200435.0;2
1962200145.0;2
1962200037.0;7
1962200036.0;7
1959703070.0;2
1959702045.0;2
1959701890.0;2
1959701800.0;15
1959701745.0;15
1959701695.0;2
1959700550.0;7
1959700540.0;2
1959700445.0;11
1959700225.0;7
1954700695.0;15
1954700615.0;2
1954700610.0;15
1954700410.0;6
1954700365.0;2
1954630080.0;14
1954600050.0;7
1954440080.0;14
1954440060.0;7
1954440050.0;7
1954430390.0;7
1954430190.0;14
1954430180.0;14
1954420420.0;14
1954420380.0;14
1954420230.0;7
1954420170.0;14
1954420170.0;7
1954400510.0;14
1954400500.0;7
1954400060.0;14
1953400570.0;0
1953400520.0;0
1953400510.0;0
1953400045.0;14
1952200410.0;2
1952200240.0;2
1952200220.0;7
1952000150.0;14
1951820070.0;14
1951800580.0;7
1951800040.0;14
1951700700.0;14
1951700480.0;14
1951600250.0;0
1951600240.0;0
1951600150.0;0
1951500055.0;0
1951500030.0;0
1951100110.0;0
1951100100.0;0
1950900245.0;0
1950900005.0;0
1947300115.0;14
1946000100.0;14
1944900090.0;14
1941400080.0;0
1939130730.0;7
1939130420.0;7
1939130120.0;7
1939130070.0;7
1939120540.0;7
1939120450.0;7
1939120050.0;7
1939110310.0;7
1939110080.0;7
1939100610.0;7
1939100560.0;7
1939050110.0;14
1939000040.0;2
1939000030.0;7
1939000010.0;7
1938400520.0;0
1938400410.0;0
1938400300.0;0
1938400040.0;0
1938400010.0;0
1938000140.0;2
1937300280.0;14
1937300270.0;2
1937300193.0;14
1937300180.0;14
1934800193.0;14
1934800180.0;14
1934800162.0;14
1934800142.0;14
1934800138.0;14
1934800133.0;14
1934800087.0;14
1934800086.0;14
1934800078.0;14
1934800022.0;14
1932300075.0;0
1931301105.0;14
1931300977.0;14
1931300955.0;14
1931300870.0;0
1931300850.0;14
1931300815.0;7
1931300688.0;14
1931300665.0;2
1931300425.0;7
1931300412.0;14
1931300308.0;14
1931300175.0;7
1931300110.0;7
1931300090.0;7
1931300035.0;2
1931300010.0;7
1930301555.0;14
1930301540.0;14
1930301325.0;2
1930301220.0;7
1930301015.0;2
1930300915.0;14
1930300410.0;7
1930300190.0;7
1929300415.0;7
1929300305.0;11
1929300052.0;7
1928300640.0;7
1928300620.0;14
1928300350.0;7
1926069192.0;11
1926069143.0;2
1926069137.0;5
1926069063.0;7
1926069054.0;14
1926069035.0;0
1926059236.0;2
1926059155.0;0
1926059099.0;7
1926059094.0;0
1926059039.0;2
1926059027.0;2
1926049398.0;14
1926049385.0;7
1926049355.0;14
1926049326.0;0
1926049210.0;14
1926049154.0;14
1926049141.0;14
1925069199.0;2
1925069183.0;14
1925069121.0;2
1925069099.0;2
1925069082.0;15
1925069066.0;15
1925069006.0;0
1925059254.0;6
1925059200.0;11
1925059194.0;11
1925059073.0;11
1925059049.0;2
1924079091.0;5
1924079090.0;5
1924069115.0;2
1924069105.0;14
1924069071.0;14
1924069058.0;2
1924069039.0;2
1924059319.0;11
1924059278.0;2
1924059254.0;11
1924059248.0;2
1924059029.0;8
1923800135.0;14
1923300315.0;7
1923300170.0;7
1923300135.0;14
1923099058.0;5
1923099034.0;2
1923069078.0;2
1923039089.0;0
1923039022.0;10
1923000370.0;2
1923000260.0;15
1923000160.0;2
1923000150.0;2
1923000050.0;11
1923000030.0;11
1922069099.0;0
1922069089.0;0
1922069071.0;5
1922059445.0;14
1922059401.0;0
1922059396.0;0
1922059298.0;0
1922059282.0;0
1922059278.0;0
1922059278.0;0
1922059197.0;0
1922059135.0;0
1922059102.0;0
1922059046.0;0
1922059027.0;0
1922059010.0;0
1922039062.0;14
1922000180.0;11
1922000070.0;11
1921069101.0;5
1921069084.0;5
1921069082.0;5
1921069068.0;5
1921069059.0;0
1921059310.0;0
1921059303.0;0
1921059235.0;0
1921059213.0;0
1921059045.0;0
1920079103.0;5
1920079062.0;0
1920079039.0;0
1919800260.0;7
1919800090.0;7
1917300260.0;0
1917300105.0;0
1917300025.0;0
1912100885.0;7
1912100882.0;14
1912100875.0;7
1909600115.0;14
1909600046.0;14
1901600095.0;0
1901600090.0;14
1901600090.0;14
1900600105.0;0
1900600040.0;0
1900600015.0;7
1900000195.0;0
1900000060.0;0
1900000035.0;0
1899400365.0;0
1898900280.0;0
1898900100.0;0
1898900040.0;0
1898700310.0;0
1898700050.0;0
1898600100.0;0
1898600050.0;0
1898310110.0;0
1898310100.0;0
1898200100.0;0
1898200080.0;0
1898200030.0;0
1896700080.0;2
1895450230.0;0
1895450200.0;0
1895450090.0;0
1895000260.0;0
1895000045.0;0
1891100130.0;7
1891100090.0;7
1890000275.0;2
1890000250.0;7
1890000225.0;7
1890000170.0;7
1890000169.0;7
1890000166.0;7
1888120140.0;2
1888120080.0;2
1887500045.0;0
1887000100.0;14
1877500090.0;2
1877500005.0;2
1875500060.0;14
1875500040.0;0
1873400020.0;0
1873100490.0;2
1873100390.0;7
1873100060.0;7
1873100050.0;7
1872900076.0;2
1872900065.0;11
1871400585.0;0
1870400635.0;2
1870400615.0;7
1870400605.0;7
1870400470.0;7
1868903130.0;7
1868902745.0;2
1868901815.0;7
1868901690.0;7
1868901295.0;7
1868901275.0;14
1868901190.0;7
1868901120.0;7
1868900775.0;7
1868900675.0;2
1868900395.0;14
1868900285.0;7
1868900035.0;2
1865820370.0;0
1865820300.0;0
1865810290.0;0
1865810060.0;0
1865800250.0;0
1865400076.0;0
1865400075.0;0
1865000110.0;14
1865000040.0;14
1864940180.0;0
1864900230.0;0
1864700300.0;0
1863900225.0;0
1863900190.0;0
1862910050.0;0
1862900690.0;0
1862900360.0;0
1862900350.0;0
1862900160.0;0
1862900040.0;0
1862700290.0;0
1862400541.0;7
1862400528.0;0
1862400522.0;14
1862400518.0;14
1862400517.0;0
1862400479.0;0
1862400471.0;14
1862400353.0;7
1862400292.0;14
1862400285.0;14
1862400226.0;14
1862400215.0;2
1862400176.0;7
1862400132.0;14
1862400087.0;14
1862400057.0;0
1862000010.0;2
1861400116.0;7
1861400068.0;14
1861400060.0;7
1861100267.0;7
1860600840.0;2
1860600535.0;11
1860600290.0;2
1860600135.0;15
1858600042.0;14
1858600012.0;0
1854900470.0;7
1854900430.0;7
1854900410.0;7
1854900330.0;7
1854900240.0;7
1854750090.0;11
1854750030.0;11
1854750010.0;11
1853500290.0;0
1853500130.0;14
1853200190.0;7
1853200080.0;0
1853081250.0;2
1853081060.0;2
1853081000.0;2
1853080850.0;2
1853080840.0;2
1853080790.0;2
1853080730.0;2
1853080640.0;2
1853080570.0;2
1853080540.0;2
1853080180.0;2
1853080150.0;2
1853080130.0;2
1853080120.0;2
1853000530.0;11
1853000510.0;2
1853000400.0;7
1853000300.0;2
1853000030.0;2
1844500025.0;0
1843200350.0;0
1843200240.0;0
1843130980.0;0
1843130530.0;0
1843130360.0;0
1843130210.0;0
1843100610.0;14
1843100580.0;14
1843100540.0;14
1843100520.0;0
1843100340.0;0
1843100070.0;14
1842900030.0;0
1842390130.0;7
1842300050.0;7
1842200040.0;14
1842100160.0;14
1842000140.0;0
1841500050.0;0
1841400150.0;0
1840300100.0;0
1840200080.0;0
1840000030.0;0
1839920180.0;14
1839920160.0;14
1839920050.0;14
1839910470.0;14
1839910300.0;0
1839900080.0;0
1839500115.0;0
1839500065.0;0
1839500055.0;14
1837010040.0;7
1837010010.0;14
1837000010.0;14
1836980240.0;7
1836980160.0;2
1832100055.0;11
1832100030.0;7
1830300090.0;7
1829700080.0;0
1829700050.0;0
1829300520.0;7
1829300270.0;7
1829300260.0;2
1829300210.0;2
1829300130.0;2
1828300100.0;2
1828001220.0;7
1828001130.0;7
1828000760.0;14
1828000620.0;14
1828000230.0;14
1828000050.0;7
1827200265.0;15
1827200135.0;7
1826059042.0;14
1826049442.0;14
1826049430.0;14
1826049426.0;14
1826049408.0;14
1826049362.0;14
1826049225.0;14
1826049094.0;14
1825079086.0;7
1825079070.0;5
1825079046.0;5
1825079018.0;0
1825079005.0;5
1825069072.0;2
1825069031.0;7
1825069031.0;7
1825049013.0;7
1824079107.0;7
1824079073.0;2
1824079052.0;15
1824069083.0;2
1824059079.0;2
1824059070.0;2
1823099076.0;14
1823099056.0;5
1823099028.0;14
1823069287.0;7
1823069279.0;14
1823069213.0;0
1823069155.0;14
1823069102.0;14
1823069088.0;14
1823069059.0;0
1823069046.0;0
1823059241.0;7
1823059223.0;0
1823059205.0;0
1823059159.0;0
1823059106.0;0
1823059030.0;0
1823059028.0;0
1823049242.0;0
1823049202.0;0
1823049202.0;0
1823049182.0;0
1823049179.0;14
1823049178.0;0
1823049171.0;0
1823049144.0;0
1823049046.0;0
1823039205.0;7
1822500270.0;0
1822500160.0;14
1822360080.0;7
1822350180.0;14
1822350070.0;14
1822300040.0;14
1822079046.0;14
1822069116.0;7
1822069109.0;14
1822069097.0;5
1822069052.0;5
1822069041.0;5
1822059440.0;14
1822059382.0;0
1822059331.0;0
1822059156.0;7
1822059073.0;0
1822059057.0;0
1822039225.0;7
1822039138.0;7
1821069072.0;0
1821059264.0;0
1821059067.0;0
1820069019.0;5
1819800286.0;14
1819800042.0;14
1818800289.0;2
1818800235.0;11
1818800144.0;7
1814800060.0;2
1807900300.0;2
1806900502.0;7
1806900499.0;7
1802000060.0;11
1798000100.0;7
1797501275.0;7
1797500985.0;2
1797500780.0;7
1797500600.0;2
1797500530.0;7
1797500435.0;7
1797500230.0;11
1796700160.0;0
1796500100.0;0
1796381120.0;0
1796381070.0;0
1796380960.0;0
1796380330.0;0
1796380310.0;0
1796380060.0;0
1796370930.0;0
1796370730.0;0
1796370590.0;0
1796370180.0;0
1796370150.0;0
1796361140.0;0
1796361100.0;0
1796360990.0;0
1796360870.0;0
1796360470.0;0
1796360370.0;0
1796360350.0;0
1796360340.0;0
1796360080.0;0
1796351080.0;0
1796350690.0;0
1796350570.0;0
1796350300.0;0
1796350080.0;0
1796250140.0;14
1796200140.0;0
1796100140.0;0
1796100015.0;7
1796100010.0;5
1796000120.0;14
1795920440.0;7
1795920350.0;7
1795920310.0;7
1795920250.0;7
1795910420.0;14
1795910360.0;14
1795900360.0;7
1795900210.0;7
1795900120.0;7
1795800040.0;11
1795700030.0;0
1795500240.0;0
1795500060.0;0
1794501415.0;2
1794501390.0;11
1794500870.0;7
1794500695.0;7
1794500383.0;2
1794500360.0;2
1790000080.0;0
1789900080.0;0
1789900065.0;0
1789800020.0;14
1788900380.0;0
1788900230.0;0
1788900230.0;0
1788800910.0;0
1788800770.0;0
1788800630.0;0
1788800630.0;0
1788800610.0;0
1788800080.0;0
1788700295.0;0
1788700230.0;0
1788700185.0;0
1788700160.0;0
1788700070.0;0
1788300020.0;0
1788300010.0;0
1787600294.0;0
1787600252.0;0
1787600224.0;14
1787600209.0;14
1787600190.0;0
1787600165.0;14
1787600164.0;0
1787600146.0;14
1787600094.0;0
1787270090.0;0
1787250210.0;14
1786830090.0;7
1786830060.0;7
1786810040.0;7
1786700240.0;14
1786700080.0;14
1786640070.0;14
1786640030.0;14
1786630160.0;0
1786200010.0;14
1785500132.0;0
1785400780.0;7
1785400770.0;14
1785400300.0;14
1785400210.0;14
1782500095.0;14
1782500065.0;14
1782500035.0;14
1782000180.0;0
1782000160.0;14
1782000130.0;14
1782000085.0;0
1781500435.0;0
1781500435.0;7
1781500385.0;0
1781500220.0;7
1781500180.0;14
1781500155.0;14
1778500620.0;11
1778500595.0;7
1778500015.0;7
1778360150.0;11
1778350270.0;7
1778350160.0;2
1778350150.0;2
1778350070.0;2
1777600900.0;7
1777600880.0;7
1777600850.0;2
1777600490.0;7
1777600450.0;7
1777600230.0;7
1777600210.0;7
1777500160.0;7
1777500090.0;7
1777500060.0;14
1776460190.0;14
1776460140.0;14
1776460110.0;14
1776420150.0;0
1776230220.0;14
1776230190.0;14
1776230180.0;14
1776230060.0;14
1775950100.0;14
1775950030.0;14
1775930440.0;14
1775930140.0;14
1775930010.0;0
1775920350.0;0
1775920340.0;14
1775920210.0;14
1775910460.0;14
1775910370.0;14
1775910270.0;0
1775900220.0;0
1775900140.0;14
1775801405.0;7
1775801340.0;14
1775801260.0;14
1775801090.0;14
1775801020.0;14
1775800860.0;14
1775800800.0;14
1775800750.0;0
1775800740.0;14
1775800710.0;0
1775800510.0;14
1775800420.0;14
1775800290.0;0
1775800280.0;0
1775800220.0;14
1775700011.0;14
1775500371.0;7
1775500362.0;7
1775500310.0;14
1775500050.0;14
1774350160.0;14
1774230300.0;7
1774230180.0;7
1774230090.0;7
1774220400.0;7
1774220350.0;14
1774220160.0;7
1774220070.0;7
1774200230.0;7
1774200190.0;7
1774200060.0;7
1774000780.0;14
1774000720.0;14
1774000330.0;14
1774000200.0;14
1774000170.0;14
1774000050.0;14
1774000030.0;14
1773600691.0;0
1773600264.0;7
1773101530.0;0
1773101340.0;14
1773101335.0;14
1773101215.0;14
1773101159.0;0
1773101050.0;0
1773101020.0;0
1773100980.0;0
1773100972.0;0
1773100967.0;0
1773100926.0;0
1773100924.0;0
1773100922.0;0
1773100921.0;0
1773100920.0;0
1773100765.0;0
1773100755.0;14
1773100620.0;0
1773100604.0;0
1773100561.0;0
1773100541.0;14
1773100510.0;14
1773100430.0;0
1773100416.0;0
1773100315.0;14
1773100310.0;14
1773100275.0;0
1773100123.0;0
1773100121.0;0
1772600665.0;7
1772600510.0;7
1771110720.0;0
1771110640.0;14
1771110550.0;0
1771110090.0;0
1771110070.0;0
1771100440.0;14
1771100360.0;0
1771100330.0;0
1771100240.0;14
1771100130.0;0
1771100030.0;0
1771000970.0;0
1771000960.0;14
1771000950.0;0
1771000890.0;0
1771000760.0;0
1771000690.0;0
1771000540.0;0
1771000440.0;0
1771000430.0;0
1771000290.0;0
1770000490.0;0
1770000460.0;14
1770000330.0;14
1770000130.0;14
1770000090.0;14
1769600204.0;0
1769600147.0;14
1769600066.0;7
1766600075.0;14
1765100025.0;0
1762600320.0;2
1762600280.0;11
1762600260.0;2
1762600190.0;2
1762600090.0;11
1762600070.0;2
1761600150.0;14
1761600050.0;14
1761300850.0;0
1761300650.0;0
1761300340.0;0
1761300310.0;0
1761300110.0;0
1761300100.0;0
1761100300.0;0
1761100190.0;0
1761100080.0;0
1760651000.0;0
1760650950.0;0
1760650900.0;0
1760650880.0;0
1760650820.0;0
1760650750.0;0
1760650670.0;0
1760650610.0;0
1760650500.0;0
1760650290.0;0
1760650280.0;0
1760650210.0;0
1760600009.0;0
1759701600.0;14
1755700090.0;14
1755700060.0;14
1753500100.0;0
1748800120.0;0
1745100140.0;0
1745000090.0;0
1742800430.0;14
1742800060.0;14
1742800030.0;7
1741700040.0;7
1737320120.0;14
1737320060.0;14
1737300130.0;7
1737300110.0;14
1737100830.0;7
1737100040.0;14
1736800920.0;14
1736800740.0;14
1736800520.0;7
1736100090.0;0
1735800050.0;0
1732801300.0;11
1732801150.0;15
1732800865.0;11
1732800820.0;11
1732800780.0;6
1732800310.0;15
1732800199.0;2
1732800194.0;2
1732800184.0;14
1732800175.0;2
1732600050.0;14
1727850350.0;11
1727850340.0;11
1727510030.0;14
1727500390.0;14
1727500340.0;14
1727500280.0;14
1727500230.0;14
1727500010.0;0
1727001300.0;15
1727000680.0;7
1726600150.0;2
1726600120.0;7
1726600110.0;7
1726069202.0;14
1726069198.0;2
1726069179.0;14
1726069084.0;14
1726069064.0;14
1726069060.0;7
1726069051.0;0
1726059134.0;2
1726059053.0;0
1725800280.0;14
1725079061.0;5
1725079047.0;5
1725079025.0;5
1725059330.0;11
1725059316.0;15
1725059259.0;14
1725059252.0;7
1725059209.0;7
1725059187.0;7
1725059182.0;11
1725059136.0;15
1725059127.0;15
1724500030.0;14
1724079048.0;14
1724079013.0;5
1724069079.0;11
1724069062.0;11
1724069060.0;2
1724069059.0;15
1724069043.0;7
1723099031.0;5
1723059050.0;0
1723049624.0;0
1723049567.0;0
1723049419.0;0
1723049270.0;0
1723049033.0;0
1723049008.0;0
1722800860.0;14
1722800835.0;0
1722069145.0;2
1722069097.0;5
1722069052.0;5
1722059326.0;0
1722059235.0;0
1722059222.0;0
1722059021.0;0
1722049154.0;7
1721801591.0;0
1721801280.0;0
1721801161.0;0
1721801025.0;0
1721801010.0;0
1721801010.0;0
1721800470.0;0
1721800190.0;0
1721069036.0;14
1721059286.0;14
1721059230.0;0
1721059218.0;0
1721059069.0;0
1720800305.0;7
1720069146.0;14
1720069075.0;5
1720069029.0;5
1720069006.0;5
1714900060.0;14
1710400007.0;7
1710400005.0;7
1708400595.0;14
1708400555.0;0
1708400370.0;0
1705400550.0;14
1705400361.0;7
1705400350.0;0
1705400244.0;14
1705400055.0;14
1704900303.0;7
1704900206.0;14
1704900180.0;14
1704900135.0;0
1703900155.0;0
1703900005.0;14
1703401110.0;0
1703400910.0;7
1703400585.0;0
1703400470.0;14
1703050520.0;7
1703050500.0;7
1703050420.0;7
1703050200.0;7
1702901618.0;14
1702901557.0;14
1702901500.0;14
1702901485.0;14
1702901340.0;7
1702901180.0;7
1702900664.0;14
1702900624.0;14
1698900195.0;7
1698900075.0;7
1697000400.0;0
1697000370.0;0
1695900150.0;7
1695900060.0;14
1695900025.0;14
1693600080.0;2
1692900110.0;11
1692900095.0;11
1689401526.0;7
1689401230.0;11
1689400375.0;11
1689400150.0;2
1687910200.0;7
1687910100.0;7
1687900520.0;7
1687900170.0;7
1687000270.0;0
1687000240.0;0
1687000220.0;0
1687000210.0;0
1687000200.0;0
1685800100.0;2
1685200190.0;0
1685200110.0;0
1685200020.0;0
1683900040.0;0
1683800120.0;0
1683600240.0;0
1683600130.0;0
1683600120.0;0
1683600110.0;0
1683500180.0;0
1683500140.0;0
1683400165.0;2
1682500240.0;0
1682500160.0;0
1682000350.0;0
1682000280.0;0
1682000160.0;0
1681400010.0;2
1678400105.0;0
1673000240.0;0
1672000170.0;7
1672000020.0;7
1670400090.0;0
1670400068.0;0
1668500100.0;2
1668500090.0;7
1665400165.0;0
1665400045.0;0
1665400025.0;0
1661000060.0;14
1657530450.0;0
1657530350.0;0
1657530180.0;0
1657530010.0;0
1657310170.0;0
1657300450.0;0
1657300280.0;14
1657300270.0;14
1657300070.0;14
1657000070.0;0
1656600310.0;7
1656600280.0;7
1653500070.0;2
1652500060.0;15
1652500010.0;15
1651800030.0;15
1651800010.0;11
1651500060.0;2
1651500040.0;15
1646502355.0;11
1646502165.0;14
1646502055.0;14
1646501920.0;7
1646501845.0;7
1646500810.0;7
1646500785.0;14
1646500365.0;7
1645000710.0;0
1645000580.0;0
1645000310.0;0
1645000100.0;0
1645000097.0;0
1644510040.0;7
1644500450.0;7
1644500050.0;2
1643500072.0;14
1635500250.0;7
1630700380.0;15
1630700361.0;14
1630700361.0;7
1630700276.0;14
1630700135.0;7
1628700107.0;14
1626079154.0;5
1626079132.0;14
1626079066.0;5
1626079012.0;5
1626069253.0;14
1626069220.0;7
1626069198.0;14
1626069178.0;7
1626069139.0;14
1626069102.0;14
1626069069.0;5
1625069101.0;11
1624079104.0;5
1624079088.0;5
1624079057.0;14
1624079051.0;5
1624079024.0;5
1624079021.0;0
1624059224.0;11
1624059219.0;2
1624059093.0;7
1624049293.0;14
1624049291.0;7
1624049275.0;0
1624049228.0;0
1624049170.0;14
1624049092.0;0
1624049087.0;7
1623800440.0;14
1623800300.0;14
1623301185.0;7
1623300765.0;14
1623300325.0;2
1623300160.0;14
1623300055.0;2
1623089165.0;5
1623089086.0;5
1623089039.0;0
1623089025.0;0
1623069071.0;14
1623069046.0;15
1623069023.0;2
1623059092.0;0
1623049241.0;0
1623049214.0;0
1623049174.0;0
1623049145.0;0
1623049133.0;0
1623049062.0;0
1623049041.0;0
1622069127.0;5
1622059095.0;0
1622059088.0;14
1622049242.0;7
1622049182.0;14
1622049154.0;0
1622049140.0;0
1621069045.0;7
1615900020.0;0
1612500170.0;0
1612500155.0;0
1612500090.0;0
1610000016.0;0
1608000120.0;0
1607100139.0;0
1607100038.0;14
1604730150.0;7
1604602195.0;0
1604602050.0;14
1604601855.0;14
1604601804.0;14
1604601803.0;14
1604601801.0;7
1604601572.0;0
1604601570.0;14
1604601375.0;14
1604601225.0;14
1604601155.0;0
